,first_tx_time,last_tx_time,account_age_days,avg_hours_between_txs,std_hours_between_txs,total_transactions,PCA1,PCA2,cluster,credit_score
0x8c89a912507a3889c8f4b351646e5c1d1d5da0e8,-1.1121965973305827,-0.5338782931598565,1.335314454921885,-0.054332130886046104,0.45019571981842765,0.19835571662116996,0.33657791187453073,1.5504615956476062,2,10.1
0xf5d03d7dadb8ca68be6792a82bcddd0941811e20,0.7317707502776996,1.1596031295836282,1.3365845173243989,0.021922532685309158,0.2967620789559089,0.14341537337530888,1.611603753055098,-0.6053410359812863,0,10.1
0x5e123b986f9181b601d450ba73ff7a354773fcfd,0.7642696161387861,1.102475284454221,1.0982633219332867,-0.11153536573015024,0.18610749480411767,0.21666916436979033,1.3601949426339304,-0.7398029893512521,1,10.1
0xeff69afab8525efdc357d67ea487ce09134d09fa,0.7391749240503971,1.2411490565452994,1.5414224624027377,0.15078395530708052,0.4166798833779264,0.10678847787806815,1.8721050714195497,-0.517941145503975,0,10.1
0x5117ae64a2ff7cc4be51e81dfce26785267c200c,0.7309454634642834,1.0828059420644356,1.1282071129774551,-0.08993903964553338,0.1766261802128494,0.19835571662116996,1.3615824576498678,-0.695660150713649,1,10.1
0x42de72bd5a806f136369668ef9c7f7ebfb5f66be,0.8420365068107307,1.4755524380059577,1.9249727159039116,0.5102491649794635,0.5458938484322756,0.05184813463220706,2.4312428468182867,-0.45456979478936005,0,10.1
0xac5dbb0297e45f39bca313e2e44a8e3f26508e1f,0.9313951629745164,1.2130445478142005,0.9807688024078179,-0.1557826316016177,0.09452801624881192,0.2532960598670311,1.3360885607663662,-0.9864066325572332,1,10.1
0xb13109b2b83146a326c5121411800a5cbdbf661d,0.9333983399577579,1.232261488146226,1.0283905186095381,-0.08916006815811307,0.011125647645591872,0.1800422688725496,1.357506502928923,-0.9936041203743732,1,10.09
0xfda0d8b3d1797c23cb19cd4fe0ff47deac6335b3,0.7746819392361302,1.419988275896252,1.9421732350710468,0.4072303886417683,0.7280551274325541,0.07016158238082743,2.4365965592536782,-0.34414523402600444,0,10.09
0x21c503cb82ae4f770d2db66ba589b2086187c2ab,0.6892990892572899,1.2575639088295518,1.71189576822919,0.33299833214310354,0.45812368293041833,0.07016158238082743,2.0542574139168033,-0.3786135017888812,0,10.09
0xba7b8c00552e9338c1ff14b6c64c981b96fa4a6f,0.7884042883122608,1.360607541487275,1.7449209837370228,0.016089430039226457,1.0056088149036106,0.19835571662116996,2.2724917224568033,-0.3973193351084769,0,10.09
0x4fde0f14b7905b1b5add5388f233562812a3276d,0.7631341327469899,1.1858777358381534,1.3296750966600948,-0.008692856761818779,0.35602598627573695,0.16172882112392925,1.644465410090526,-0.6310871073133943,0,10.09
0x00000000008943c65caf789fffcf953be156f6f8,-1.0867406094276233,-0.7468813927042905,0.6875552912731147,-0.2650843556708875,0.13744200787849553,0.4913708805990957,-0.32568270841447783,1.2980547260907862,2,10.09
0x2fa915f60121e466a984504fc8c106ef73b3fb6f,0.7090759217096358,0.9354967404731589,0.7795481137784599,-0.19375100392270558,-0.11454126759349023,0.27160950761565145,0.9220567462703815,-0.829464070169631,1,10.09
0xb222356d4c3c71a0c407df2bcb2c44797afa7f79,0.8346590313023854,1.6397364757781685,2.393462337108965,0.4514890663555842,1.3767247484180196,0.08847503012944778,3.1219163163201733,-0.14185208523669132,0,10.09
0x18193534d7f9a6c81f27fdbe81cd6c1f005a613a,0.6987309030740539,1.2384323069401253,1.6357368589995667,0.12661867642679628,0.6239660200111511,0.1251019256266885,1.9973301217951343,-0.4002148129084963,0,10.09
0x8e6e6e6ea346be5bac353cad8f48d65b2a1ca01e,0.9384469817467522,1.1803918478310462,0.8735450728842791,-0.17114465562159425,-0.03308265731656623,0.2532960598670311,1.19905489403524,-1.0516061864742527,1,10.09
0xc0df825f1bb8edc32e7445efacb9bdc645698e48,-1.1069431239739191,-0.5542262386362816,1.2663352256377898,-0.08444560479362105,0.4244808499900011,0.21666916436979033,0.2674809823840039,1.5207930644898262,2,10.09
0x8e8175f7be6044f90143b0bbc0c021eb2d484002,0.7045517455926944,1.6760640303796985,2.8203707713765067,0.573816048464686,1.9223359305168681,0.08847503012944778,3.6396083092570035,0.2651486555346197,0,10.08
0x78915ceb50028538e57d83f3b7d7064bf57b191f,1.0871844404993571,1.828921826916532,2.2765355182933042,0.22392375832793243,1.5373783648725081,0.14341537337530888,3.1981042111123683,-0.45552585907931575,0,10.08
0xfeafa6af75e7adbf7f0b3f6f318a143cc2b1aaff,0.6894566090169676,0.977449905541923,0.9438791916169604,-0.12162959883135954,-0.03458298254900692,0.19835571662116996,1.0892875222213123,-0.7447344417107286,1,10.08
0xe7359ade2481d5cf4a712b00b73309a56f2fab30,-1.0244934819125786,-0.5270560062817736,1.1333443826092726,-0.13392301397470002,0.3521259353011522,0.2532960598670311,0.17893547231480744,1.3751465857459877,2,10.08
0x34d43658b4a04f60d0da54226cf652aa8b96adfa,0.9482305917630962,1.693698589623103,2.2555871433944694,0.508262240647111,1.133646978327495,0.07016158238082743,3.015964764505521,-0.3507490335445415,0,10.07
0x037e3a625714d55792a74b8ac87d9c16b6ec7517,0.685683585463125,0.9194718113334474,0.7944900152069055,-0.18247093293294103,-0.0942826139428481,0.2532960598670311,0.9295651859216127,-0.7913819217925081,1,10.07
0x1f374f5baca9d3b24a32f779a5cdd8dc0cff3890,1.1093111548376016,1.7001338606783365,1.867934885149727,0.09808436579254828,1.096010226243725,0.16172882112392925,2.664778843007858,-0.7025653080482491,0,10.07
0x9759c78812015d078ea73f695cc326f00ad002b2,0.884963093837904,1.0783241061545215,0.7284084965629374,-0.21569855685365633,-0.07811162273711174,0.30823640311289213,1.0210037416478608,-1.0310449570212816,1,10.07
0x3977f7178277035eb6363b0b94ce75aaa312fcc4,0.7112852962182576,0.8305085656541146,0.4862811756644627,-0.2792805498691424,-0.13188633714122225,0.4730574328504754,0.6818830170545522,-0.8882410147470406,1,10.07
0x09cdd1ec94503878479e472cfb3573e145370a86,0.6935934119448551,1.104877986310378,1.2826727897358614,0.04384526147049526,0.21851879799732424,0.1251019256266885,1.5185907010739514,-0.5864893259163814,1,10.07
0x29664e652ca8f8f2d95de3b33cc0ae7247fc0aa9,0.9011522383622008,1.214270240435659,1.0602205007297159,-0.13181955780961083,0.2209129828192344,0.2349826121184107,1.4396020188534073,-0.8954327419538459,1,10.07
0x01df05ac0537407f6806fe2b043cc90cff0309ef,-0.4367582629979562,1.095090972388707,4.0998783452212475,0.8105773575791404,3.669125636380937,0.10678847787806815,4.651249593688924,2.3514850078958935,3,10.06
0x38ae53e74fd0d190a4b7f0218a8c9c5284663c23,0.6907383740618189,0.9842037278444805,0.9591622758605463,-0.11900205612275319,0.027733671937200596,0.19835571662116996,1.1315365856773583,-0.7233999734258182,1,10.06
0xbbb8c4b1a246a1455630397bc7821306a48f56a3,0.7184871840717474,1.0834696094984628,1.1613715198260801,-0.015731813346233796,0.13094525751343083,0.14341537337530888,1.384638354950424,-0.6727597641615003,1,10.06
0x540467e4d66cea16598240ba82215f459c9b988a,-1.1005404455593621,-0.5208965887494104,1.34156181845681,-0.006334829716381832,0.42393991906217826,0.16172882112392925,0.3564513764328646,1.5421065820780786,2,10.06
0xbc0db2a07d8597a3b15c8f8056bfb65f8ecc6f46,-1.1151762478102578,-0.6039729640534048,1.1507250225574779,-0.08606765032469807,0.2756356444852524,0.19835571662116996,0.10890307460877455,1.4690320491421167,2,10.06
0x0c85d3c58443f5773c09579a71cea7ab36839eb2,1.0758918818352208,1.2622514805038882,0.7520532155045017,-0.2194069074435872,0.025038793234421777,0.3265498508615125,1.2217272788053362,-1.2156349098566368,1,10.05
0x4c232fdbe114a597531ff29bc79c72faa0698a55,0.6858511015496881,1.0955140161980108,1.2764919755961974,0.009008277507577012,0.30681875137490533,0.14341537337530888,1.5359388543711563,-0.5586950875975648,1,10.05
0x372140e9705d6b6f1cf76c28d103637b01e804d9,-0.4526192051376821,1.0900607928052053,4.126000701272759,1.321130978897572,3.1243179986972054,0.05184813463220706,4.624091232160126,2.3370086742367975,3,10.05
0x7285e62913c95235ac8e5886cd06e7a8628af4bb,0.7296786618652666,1.11952136758343,1.2320088600991401,0.07099010201294237,0.119109866975782,0.10678847787806815,1.473116437486337,-0.658442551522011,1,10.05
0x62d75fde870bd14baba4ccbfc706a92c6528e944,0.7157676243580517,1.3294321599676848,1.8422461937020747,0.13059232322067033,1.0248004701150972,0.14341537337530888,2.345975814933935,-0.26582915709605,0,10.05
0x39979745b166572c25b4c7e4e0939c9298efe79d,0.6859635447049015,0.982174759341483,0.9656158487892373,-0.08091306745591698,-0.0497469301390091,0.16172882112392925,1.1111886585773676,-0.732498986235282,1,10.05
0x63d3376aabddd618daafbb29d8f27ce47a28a952,1.6904055840730376,1.8569941270837909,0.8357275198214741,-0.16587479278766903,-0.049672641297205035,0.2349826121184107,1.7027490018515121,-1.9266425992204295,1,10.05
0xea987d95b356b147d9c605aaaba11c6e50051ab3,0.6876636653432526,0.9828341513024341,0.9631452415449865,-0.05833185433356312,-0.09481557071909388,0.14341537337530888,1.0985258057395013,-0.743407722177653,1,10.05
0x72a06efc66cf958b64c6c4a3c1810aa128b37e9b,0.6986004541126495,1.153130918441017,1.4023064192831782,0.11490768790028699,0.3257102398286314,0.10678847787806815,1.6870888876747097,-0.5251272967297448,0,10.05
0x6728da53d8bc7c574874745dd2c71b9ae6eae820,1.0681454735669207,1.3948605225396622,1.1349434427263863,-0.04732272582338271,0.17104867078785796,0.16172882112392925,1.6214381516364642,-1.0740511762698979,1,10.05
0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6,-0.6798357773305657,1.3554331929516468,5.424912422851655,1.3201253139376237,5.149907121684331,0.08847503012944778,6.32878807528521,3.3958845394540025,3,10.04
0x41272e3b401fe76bf8b5c33fddce9b575e969881,0.8055528939505903,1.1260033268046548,1.0588682670081708,-0.08354590694119395,0.13814103830723864,0.1800422688725496,1.3501986608022252,-0.7996855155858765,1,10.04
0x95abaf7644107637cbf1511296eda145ee5d9cd2,0.8286835251174629,1.2908326189735115,1.4523660929084699,0.12781744436693893,0.4037793148486591,0.10678847787806815,1.8575111839525302,-0.6407493621358374,0,10.04
0x1814222fa8c8c1c1bf380e3bbfbd9de8657da476,-1.0047361454021084,-1.0316489919068776,-0.2991452538934225,-0.3527132282949716,-0.30544268794118373,1.059087760806327,-1.1788355250277267,0.9428256795075215,2,10.04
0xef9af12bf7c5a32d7461d011c4ce9124d73f52a0,0.6890429721864697,1.0905617072308018,1.2548898231875814,0.03733173823485801,0.22949440175123817,0.1251019256266885,1.498261497364545,-0.5822241647007942,1,10.04
0xc25c5e0495287cc3a380703b2b665da5964d35ea,-0.6000144241722286,-0.5245169453376427,0.07229019772399159,-0.3305627658023004,-0.18825577337059402,0.7843860445770215,-0.5779310198689009,0.5540068524919444,2,10.04
0x2bfe66759f0331066f3e7d57b3dc9a96bfc17927,0.7107793330642908,0.9388056716025275,0.7843299846445061,-0.18392656811963737,-0.06150234638099048,0.2532960598670311,0.9552505090856943,-0.8109273596340951,1,10.04
0xe8468f05550563aa5bfc5fbcb344bf87aa2f6b84,1.3462534080220836,1.2388669800361962,0.007726505193532215,-0.33599975726971054,-0.15946206066775037,0.857639835571503,0.7799538628678786,-1.687587528754093,1,10.04
0x1303b9d1d5fdfb7d822c7e285de118280a4a17e3,-1.0208749978470442,-0.534338619094384,1.1042829178196425,-0.19312975595334475,0.594134082453762,0.3631767463587532,0.2545079562540906,1.4326317706069198,2,10.04
0x4572f8fad34cc16256bcb13576b0a8dadd3801c4,0.8025956575951734,1.1105058200236118,1.0238396959960525,-0.10788239722537857,0.16128006837277686,0.19835571662116996,1.3246309703315244,-0.7987710731894853,1,10.03
0x774eaf5d31feb203e0be0c2f6f1cc62c3bc76696,0.8336331970613936,1.707664108891515,2.5821912668339895,0.613546079645172,1.5794465116451404,0.07016158238082743,3.419902201401643,-0.009324980825466114,0,10.03
0x15e159f6444e2a8101ff1e5209d71eac8672a9db,0.9125277479127893,1.1103390765736436,0.7467876898785314,-0.22002414037033394,0.05742587822901625,0.3265498508615125,1.116570801967496,-1.0172796752216609,1,10.03
0xfeda6d93441e3ed6665a6636fca5364ff9b1c987,0.8138631943976028,1.4823633236225044,2.0145227381893167,0.5432403331926327,0.7763761894703152,0.05184813463220706,2.5973907516537404,-0.3278268603374712,0,10.03
0x7e388444731c38189c0685f6d98605107ff59282,-0.9658930268631053,-0.5393053506574363,0.9523345578575599,-0.17029866823212916,0.22404005312846595,0.27160950761565145,0.018459056365700423,1.2373316022232457,2,10.03
0x98c3f18002211ffd2fbe4109ac0e52a763b3430a,0.8999852137650769,1.0976404084808358,0.7435461406962229,-0.19863755832081093,-0.05890627200796065,0.27160950761565145,1.057292413796483,-1.0361999006582339,1,10.03
0x08d0a7c724c4fb01f6a36f2612d61ad9979ac5d3,0.7443205488368753,0.9114212095437527,0.6248945052770984,-0.23431264496158344,-0.10070340458192373,0.3265498508615125,0.8302993185398124,-0.8916057309192686,1,10.02
0x5769ba8c2b1d19d8c067f664f30b390cbab19959,1.4133211244773656,1.3350952235790658,0.10268296285731461,-0.3253994251106333,-0.23757148367681202,0.6928188058339197,0.8543748538165369,-1.780586857283662,1,10.02
0xf149210c23a03641ed954ee8593950688a4aa1db,-1.107579784445238,-0.5311464938894547,1.3311844869347678,-0.033383829984140315,0.5391167303266584,0.1800422688725496,0.3875487078624127,1.5797524738450182,2,10.02
0x5796a224380b22c60db6295a583ec7fde427471a,0.8936962202854706,0.9845295758991875,0.44940234400100676,-0.27703586857616097,-0.16402984114056243,0.43643053735323467,0.7703991860255283,-1.1127029039565033,1,10.02
0x8bd210fff94c41640f1fd3e6a6063d04e2f10eeb,0.8292746122724225,1.1092255723657023,0.9532056363269841,-0.22081697516180493,0.4804528452011107,0.39980364185599393,1.404475098561784,-0.7605246553152185,1,10.02
0x18de0bbaa2ec3dca4451b5a05d4a66cd245bbd91,-1.079446643606612,-0.6769091143533342,0.8609542709832426,-0.19147959515663973,0.1557955342158868,0.28992295536427176,-0.16720298943149686,1.3309503543627776,2,10.02
0x89261103fa88a913c8d0debd00574fd16895407d,0.7487406638118301,1.2743573970094244,1.6083581878384585,0.12019993743220926,0.7157003198539214,0.1251019256266885,2.054481045515259,-0.4321594151158711,0,10.02
0x40fd597e491ccb661e470417197ae681957f5724,1.3491158344945569,1.7293953124238302,1.3447610322257013,0.023679715804264978,0.4711629568125068,0.14341537337530888,2.1410584408031554,-1.2583553699839234,1,10.01
0x495833d72cb1c78c5f53e0fbafdbe18e012b2482,0.7374554937371308,1.1245693331349282,1.2262753016370158,0.11704154518837774,0.10316065834903103,0.08847503012944778,1.486701480522068,-0.6604068414344436,1,10.01
0xba28bb87656161fa5f6956830f763d9c7e8fe6a3,0.8130036344634369,1.247534219056081,1.3731632518322303,0.06506012081404322,0.4372445755668249,0.1251019256266885,1.7798918525165794,-0.6370518743366597,0,10.01
0x9ccc9b4ba41087f12c5d621be401388d9c1ee761,0.7440892673608013,1.2413785639400248,1.5296866483896423,0.20398148688708617,0.48500640263242056,0.08847503012944778,1.922525319423937,-0.4873730312359589,0,10.01
0x3fab715aed2069137e2a3e5742953c5fb03934cb,1.534701244282229,1.3634193206073537,-0.12509702703140663,-0.34301503295740593,-0.2669231035656413,0.8759532833201233,0.7685205989127406,-1.95520852959479,1,10.01
0x2bafb2c696a78ed3c7084c6af715769455ce48fb,-0.4283391826459553,1.1344067976388974,4.186435988008479,1.3433959729179492,3.265535872315769,0.05184813463220706,4.760321443818834,2.3678981030016155,3,10.01
0x4c54176dc796e3259cce679da3de08d3181a652f,0.8909977087383223,1.640503894692176,2.253814211265794,0.6313978237076263,1.089933153738597,0.05184813463220706,3.006964056288703,-0.264609428882592,0,10.01
0x7b23e38fbd0e677a1d1f72fe29a1aea9fd83ade8,1.2386728759930117,1.7955216602270587,1.8038531289675772,0.6029418454622049,0.4008355372910491,0.0335346868835867,2.601247658798084,-0.945665148641402,0,10.01
0xed04f413245a8651fc6998a6a1413b8e330dd7df,0.7019893951937421,1.2798605009214514,1.7410675238006375,0.2645508794992786,0.7277224551662449,0.08847503012944778,2.181790229987629,-0.32063791288434607,0,10.01
0x42097117dc0248cbbf9af5b27fd1a915f0766f04,1.6651403956267161,1.848542713944788,0.8761359689415601,-0.13327634551947942,-0.0006976136255246546,0.19835571662116996,1.7489174880479963,-1.8686074329934603,1,10.01
0x102defe537692e9f5a7a93f19f3dc28697a1dc60,0.7513042559905196,1.6315321849829647,2.5807045283487833,1.5843926401007542,0.5486792639344611,-0.0030922086136540307,3.2992094031270427,0.02039561457761607,0,10.0
0xcae2d5aed9f5e0075d49a4b5f492b4a73a64dc25,0.978395843052843,1.7079200672130046,2.218662070836654,0.781231808617093,0.8762891311517375,0.0335346868835867,3.009227346330132,-0.39700080222457856,0,10.0
0xbed47c7bdf2ab4a43518ffd0891bd8f55f0fbc25,0.8371532700827462,1.2534974778837125,1.328743092687967,0.020237362516108047,0.47034950245704965,0.14341537337530888,1.7627432653374608,-0.67085886331328,0,10.0
0x2baba0cba8241fda56871589835e0b05ec64ca41,0.7495517322472541,0.9631006198101995,0.753354053096843,-0.18836451302782942,-0.034608302692941385,0.2532960598670311,0.9720547516433974,-0.8510926212544514,1,10.0
0x32de1c40c584215e52b7278aa53ac76da269c181,0.6977609489212411,1.420252272107125,2.1364340442223226,0.9667188366161354,0.5280924060414087,0.015221239134966333,2.668188717410279,-0.14392850284794673,0,10.0
0x193f193edbbae03de5eb7fa3d3d5921d80776d10,1.5279267149253346,1.560391106305616,0.4317266059127831,-0.27866385043947633,-0.14146557393981835,0.43643053735323467,1.2204704420104036,-1.8387859737919108,1,10.0
0x3ea96486ad0149eca5cddd8d5847f9f7653ea6e3,0.8018400967140071,1.254389569592619,1.420037615200786,0.11948033899010872,0.4402498760414535,0.10678847787806815,1.8293676959624658,-0.6033386013183569,0,10.0
0xecc996953e976a305ee585a9c7bbbcc85d1c467b,-1.0853682565509353,-0.5514536228495799,1.2196497313276153,-0.12155798203675967,0.603100359647438,0.2532960598670311,0.32004821502570235,1.5401717360654654,2,10.0
0x585de4a1f910540345abd828e0e81d0d03a113ed,0.813010960963887,0.9831083516423819,0.648516103771483,-0.2115360026317929,-0.12907613152402297,0.27160950761565145,0.8899797058878967,-0.972128884161961,1,10.0
0xa4517a2b21f85f6a6a63601cea7fa4e34da92856,0.7772641581108793,0.9816131902045133,0.73435966842318,-0.15765122160750403,-0.1671929510371986,0.19835571662116996,0.9269384310461748,-0.9206986533648666,1,10.0
0x241e1aac00ef9b5f8f22a9bd63c8e6b05bc709ba,1.1098936116233868,1.3937400635621837,1.0268323879327024,-0.044645096603917016,0.07890197027601754,0.14341537337530888,1.5324990186696603,-1.1627799572876163,1,10.0
0xffc5924dd727e6f081ef16b68403b8b322d870ec,-1.1137338585563854,-1.0408832156629617,-0.05020646179268247,-0.33728411445041717,-0.28313557625303565,0.7843860445770215,-1.0778064852912155,1.1010319681802476,2,10.0
0x58ad03b52aca614be263f34305b4659a66e4725a,1.0039537810722354,1.544592093163246,1.7067753702750443,0.06611436588820042,1.0368541550212929,0.16172882112392925,2.4349552449286183,-0.6256318456857062,0,9.99
0xe9947f9d6137be1efc8525384c49e964aeb4bcd9,0.6988780539729251,1.1041293794779055,1.2673248745086294,-0.13908067655813106,0.7679927973536601,0.28992295536427176,1.698116882492656,-0.46255209494088373,0,9.99
